日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190629,12501766744705,96436391762205019,1243128,2019-06-29 10:12:20,6.8,1,1,-1.0,1800,,,100,,,,排队/1000油卡/绳子/回单付,6.8,高栏,2.0,30.0,,庐江县,金山区,,,,,铝板
20190629,12502961020773,600608457587450087,1246821,2019-06-29 11:17:22,6.8,0,0,,,,,100,,,,,6.8,冷藏,11.0,0.0,一装一卸,瑶海区,青浦区,20190629,,,,桶装重货
20190629,12503445466457,23429835901110554,1245112,2019-06-29 10:50:00,6.8,1,0,-1.0,,,1800,,,,,,9.6,冷藏,8.0,39.0,一装两卸,经济开发区,浦东,20190629,,20190630,,食品
20190629,12500700673148,4000000000000921377,1237729,2019-06-29 08:50:40,9.6,0,0,,,,,,,,,宽2.44，高2.6,9.6,厢式,0.0,60.0,一装一卸,肥西县,南汇区,20190629,,,,服装
20190629,12500700673148,96436390480634575,1237576,2019-06-29 08:49:31,9.6,0,0,,,,,,,,,进仓限时效,12.5,厢式,0.0,60.0,一装一卸,肥西县,南汇区,20190629,,,,服装
20190629,12500781277049,600608457587450087,1238490,2019-06-29 09:01:24,4.2,0,0,,,,1200,,100,1,2,,6.8,冷藏,7.0,0.0,,合肥市,浦东,,,,,毛豆
20190629,12500828691906,96436390538381528,1259919,2019-06-29 18:42:16,17.5,0,0,,,,3900,,100,1,,运费是1500到2000油卡，剩下回单结，需要垫木头,17.5,高低板,30.0,0.0,,庐阳区,青浦区,,,20190701,,钢构
20190629,12500828691906,96436391831766237,1267815,2019-06-30 08:32:10,17.5,0,0,,,,3750,,,,,,16.0,平板,30.0,0.0,,庐阳区,青浦区,,,,,钢构
20190629,12500828691906,4000000000002115144,1240189,2019-06-29 09:27:34,17.5,0,0,,,,3750,,,,,,17.5,爬梯车,30.0,0.0,,庐阳区,青浦区,,,,,钢构
20190629,12500828691906,96436390415846177,1258618,2019-06-29 17:50:55,17.5,0,0,,,,3750,,,,,,17.5,高低板,30.0,0.0,,庐阳区,青浦区,,,,,钢构
20190629,12501055590306,23651742484203862,1242880,2019-06-29 10:09:27,13.0,1,1,,4160,,,,,,,托盘装,13.0,平板,32.0,0.0,一装一卸,肥西县,黄浦区,20190629,,20190630,,石材
20190629,12501055590306,96052842975669722,1239116,2019-06-29 09:09:41,13.0,1,0,,,,3840,,,1,,,13.0,平板,32.0,0.0,一装一卸,肥西县,黄浦区,20190629,,20190630,,石材
20190629,12501055590306,96436390592653745,1241480,2019-06-29 09:45:59,13.0,1,0,,,,3840,,,,,,13.0,平板,32.0,0.0,一装一卸,肥西县,黄浦区,20190629,,20190630,,石材
20190629,12501100952081,96436391824913411,1254008,2019-06-29 15:04:11,4.2,0,0,-1.0,,,1700,,,,,卸奉贤区和闵行区,7.7,冷藏,5.6,0.0,一装两卸,肥西县,奉贤区,20190629,,,,豆制品
20190629,12501100952081,600608457610108026,1247961,2019-06-29 11:50:52,4.2,0,0,-1.0,,,1600,,,,,,4.2,冷藏,5.6,0.0,一装两卸,肥西县,奉贤区,20190629,,,,食品 
20190629,12501100952081,96436391569238825,1253650,2019-06-29 14:52:29,4.2,0,0,-1.0,,,1600,,,,,,5.0,冷藏,5.6,0.0,一装两卸,肥西县,奉贤区,20190629,,,,食品 
20190629,12501100952081,96052842972091319,1243480,2019-06-29 10:20:07,4.2,0,0,-1.0,,,1600,,,,,4米的位置,7.6,冷藏,5.6,0.0,一装两卸,肥西县,奉贤区,20190629,,,,食品 
20190629,12501224467049,600608457516757750,1241261,2019-06-29 09:43:29,4.2,0,0,,,,1150,,,,,,4.2,高栏,7.0,0.0,,合肥市,浦东,,,,,毛豆
20190629,12501302163075,96436390946659781,1240627,2019-06-29 09:33:00,9.6,0,0,,,,2400,500,,,,,9.6,厢式,0.0,45.0,,庐阳区,浦东,,,,,服装
20190629,12501302163075,96436391787756044,1238446,2019-06-29 09:00:01,9.6,0,0,,,,2400,,,,,,9.6,厢式,0.0,45.0,,庐阳区,浦东,,,,,服装
20190629,12503445466457,4000000000000517536,1252377,2019-06-29 14:10:32,6.8,1,0,-1.0,,2200,2000,,,,,,9.6,飞翼车,8.0,39.0,一装两卸,经济开发区,浦东,20190629,,20190630,,食品
20190629,12503445466457,4000000000000583147,1250715,2019-06-29 13:13:08,6.8,1,0,-1.0,,1900,1900,,,,,,6.8,高栏,8.0,39.0,一装两卸,经济开发区,浦东,20190629,,20190630,,食品
20190629,12501708760773,4000000000002515538,1242099,2019-06-29 09:54:50,9.6,0,0,,,,,,,,,测试隐私号码能不能取消，实际没有货源,6.8,厢式,0.0,50.0,一装一卸,肥东县,闵行区,20190629,,,,箱装快餐店桌椅
20190629,12503445466457,600608457544123376,1250333,2019-06-29 13:01:12,6.8,1,0,-1.0,,,1900,,,,,,6.8,高栏,8.0,39.0,一装两卸,经济开发区,浦东,20190629,,20190630,,食品
20190629,12503445466457,600608457552932568,1253423,2019-06-29 14:43:46,6.8,1,1,-1.0,2100,,,,,,,,6.8,高栏,8.0,39.0,一装两卸,经济开发区,浦东,20190629,,20190630,,食品
20190629,12501867678921,96436391958041066,1240453,2019-06-29 09:32:10,9.6,0,0,,,,,,,,,,9.6,高栏,9.0,55.0,一装一卸,长丰县,上海市,20190629,,,,零担百货
20190629,12501890487709,600608457538372372,1257581,2019-06-29 17:08:54,9.6,0,0,,,2500,2400,,,1,,,9.6,高栏,16.0,0.0,,蜀山区,松江区,20190630,,,,活动房钢架
20190629,12501890487709,96436390773352486,1249602,2019-06-29 12:37:59,9.6,0,0,,,,2400,,,1,,三不超,12.5,平板,16.0,0.0,,蜀山区,松江区,,,,,活动房钢架
20190629,12501890487709,600608457603681255,1242170,2019-06-29 09:56:24,9.6,0,0,,,,,,,,,,13.0,高低板,16.0,0.0,,蜀山区,松江区,,,,,活动房钢架
20190629,12501890487709,96436390621555032,1244335,2019-06-29 10:35:46,9.6,0,0,,,,2400,,,,,,9.6,高栏,16.0,0.0,,蜀山区,松江区,,,,,活动房钢架
20190629,12501904480536,96436390621555032,1244233,2019-06-29 10:33:29,9.6,0,0,,,,2400,,,,,禁区，司机不装,9.6,高栏,0.0,60.0,一装一卸,肥西县,普陀区,20190629,,,,家电
