日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190706,12653225363965 ,96268191736139000 ,1475444,2019/7/6 8:48,9.6,0,0,2400,,,2400,,,,,禁区，晚上卸货,9.6,高栏,13,0,,高新技术开发区,浦东,,,,,舞台道具
20190706,12653225363965 ,96315273743906700 ,1470693,2019/7/6 7:32,9.6,0,0,2400,,,2400,,,,,,9.6,高栏,13,0,,高新技术开发区,浦东,,,,,舞台道具
20190706,12653225363965 ,96052842974438000 ,1472165,2019/7/6 8:01,9.6,0,0,2400,,,2400,,,,,,9.6,高栏,13,0,,高新技术开发区,浦东,,,,,舞台道具
20190706,12653225363965 ,96436390702251800 ,1469262,2019/7/6 7:04,9.6,0,0,2400,,2800,2400,,100,1,,,9.6,高栏,13,0,,高新技术开发区,浦东,,,,,舞台道具
20190706,12653225363965 ,96117370309660100 ,1467762,2019/7/6 6:01,9.6,0,0,2400,,,,,,,,,9.6,高栏,13,0,,高新技术开发区,浦东,,,,,舞台道具
20190706,12653225363965 ,600608457605365000 ,1472344,2019/7/6 8:03,9.6,0,0,2400,,,2400,,,,,禁区晚上卸货,9.6,厢式,13,0,,高新技术开发区,浦东,,,,,舞台道具
20190706,12653225363965 ,96380588065415600 ,1467716,2019/7/6 5:55,9.6,0,0,2400,,,2400,,100,1,,不排队,9.6,高栏,13,0,,高新技术开发区,浦东,,,,,舞台道具
20190706,12653225363965 ,23651742484532900 ,1472209,2019/7/6 8:02,9.6,0,0,2400,,,2400,,,,,,9.6,高栏,13,0,,高新技术开发区,浦东,,,,,舞台道具
20190706,12657084849109 ,96436390766257000 ,1483063,2019/7/6 10:51,17.5,0,0,3900,,,,,,,,加微信沟通,17.5,平板,30,0,一装一卸,长丰县,宝山区,20190706,,,,钢构
20190706,12659147511404 ,96436391898537800 ,1477046,2019/7/6 9:11,9.6,0,0,2400,,,,,,,,,12.5,冷藏,13,0,,长丰县,浦东,20190706,,,,普货
20190706,12660475205444 ,23651742484165300 ,1479531,2019/7/6 9:49,9.6,0,0,2400,,,2000,,,1,1,,13,平板,13,0,一装一卸,长丰县,浦东,20190706,,,,设备
20190706,12664891563707 ,23651742484532900 ,1486728,2019/7/6 12:24,9.6,0,0,2400,,,,,,,,一装两卸,9.6,高栏,0,63,一装两卸,庐阳区,浦东,20190706,下午,20190707,,普货
